Date,Open,High,Low,Close,Adj Close,Volume
2022-06-17,202.720001,203.250000,197.119995,200.529999,183.330643,3571600
2022-06-21,202.470001,209.300003,201.779999,208.500000,190.617065,1936000
2022-06-22,206.600006,210.600006,205.389999,208.460007,190.580521,1581200
2022-06-23,209.309998,211.289993,206.410004,208.460007,190.580521,1217700
2022-06-24,209.119995,210.380005,207.009995,210.000000,191.988403,1556100
2022-06-27,211.080002,211.289993,208.649994,209.440002,191.476440,1050800
2022-06-28,209.550003,212.089996,205.419998,206.119995,188.441177,1223300
2022-06-29,206.309998,208.889999,204.710007,206.149994,188.468613,853500
2022-06-30,204.520004,206.259995,202.539993,204.699997,187.142975,1149200
2022-07-01,203.869995,204.509995,200.410004,204.279999,186.759003,1822200
2022-07-05,203.580002,204.500000,199.529999,204.360001,186.832169,1066900
2022-07-06,205.809998,206.960007,202.919998,203.960007,186.466461,1123700
2022-07-07,204.899994,209.259995,204.509995,208.779999,190.873047,1279100
2022-07-08,207.559998,211.190002,207.360001,208.899994,190.982742,1270500
2022-07-11,209.550003,210.000000,206.740005,208.339996,190.470779,798400
2022-07-12,208.539993,210.169998,202.529999,203.169998,185.744217,959500
2022-07-13,201.419998,205.550003,201.320007,203.550003,186.091629,759600
2022-07-14,200.789993,201.669998,198.009995,199.529999,182.416428,1560000
2022-07-15,200.089996,202.289993,198.770004,201.940002,184.619705,1760300
2022-07-18,202.580002,203.289993,199.990005,200.440002,183.248367,964700
2022-07-19,202.470001,204.699997,200.899994,203.820007,186.338486,1344400
2022-07-20,205.279999,206.199997,202.860001,204.149994,186.640137,1395500
2022-07-21,204.550003,205.809998,203.360001,205.789993,188.139481,1036500
2022-07-22,205.429993,206.550003,202.919998,204.479996,186.941864,951200
2022-07-25,204.500000,205.750000,203.059998,204.460007,186.923569,1241600
2022-07-26,204.449997,205.559998,202.880005,203.779999,186.301895,1186900
2022-07-27,201.789993,202.740005,194.220001,195.990005,179.180038,2318900
2022-07-28,195.449997,200.360001,191.710007,199.520004,182.407272,1787000
2022-07-29,198.869995,200.600006,197.850006,199.479996,182.370682,1493000
2022-08-01,197.520004,198.809998,193.880005,195.750000,178.960617,1498300
2022-08-02,195.910004,198.880005,194.940002,197.520004,180.578812,1062200
2022-08-03,198.699997,199.339996,196.080002,197.740005,180.779953,982700
2022-08-04,198.000000,202.559998,198.000000,200.029999,182.873535,1080600
2022-08-05,199.979996,202.210007,199.399994,202.149994,184.811676,1174800
2022-08-08,204.059998,204.179993,199.419998,201.460007,184.180893,742100
2022-08-09,202.029999,203.589996,201.059998,202.949997,185.543076,731500
2022-08-10,204.350006,204.350006,196.919998,198.399994,181.383301,2305800
2022-08-11,198.570007,201.929993,197.509995,199.020004,181.950165,1970400
2022-08-12,200.009995,202.740005,198.589996,202.600006,185.223099,1445700
2022-08-15,199.970001,205.250000,199.970001,202.289993,184.939682,972000
2022-08-16,201.240005,205.660004,200.070007,205.460007,187.837814,1376200
2022-08-17,203.479996,206.580002,202.029999,206.449997,188.742905,1451000
2022-08-18,207.100006,209.240005,207.000000,207.919998,190.086807,1081000
2022-08-19,206.470001,206.610001,201.639999,202.070007,184.738556,1868900
2022-08-22,201.960007,204.000000,199.320007,199.690002,182.562698,1007900
2022-08-23,199.240005,199.240005,197.160004,197.679993,180.725098,1092100
2022-08-24,197.990005,199.500000,197.169998,198.899994,181.840454,987800
2022-08-25,199.970001,201.490005,197.889999,199.130005,182.050735,815100
2022-08-26,199.539993,200.429993,196.179993,196.350006,179.509155,1056400
2022-08-29,195.690002,197.130005,194.320007,195.399994,178.640625,1160400
2022-08-30,197.000000,197.830002,193.880005,195.190002,178.448654,1610300
2022-08-31,197.229996,198.259995,195.160004,195.610001,178.832642,1769300
2022-09-01,194.500000,199.529999,194.020004,199.419998,182.315842,1703100
2022-09-02,200.929993,201.259995,193.979996,194.690002,177.991547,1511800
2022-09-06,195.470001,199.720001,194.619995,198.029999,181.045074,1667100
2022-09-07,196.889999,200.470001,196.839996,200.339996,183.156921,1236500
2022-09-08,198.789993,202.479996,198.500000,201.979996,185.582611,983900
2022-09-09,201.970001,201.970001,199.149994,201.320007,184.976212,1637100
2022-09-12,201.179993,202.190002,199.690002,200.210007,183.956345,953800
2022-09-13,197.770004,199.690002,193.589996,194.080002,178.323959,1927000
2022-09-14,195.729996,195.729996,189.750000,191.300003,175.769653,1856700
2022-09-15,191.970001,194.190002,190.570007,190.770004,175.282700,1416000
2022-09-16,191.119995,193.820007,189.940002,191.559998,176.008545,1708800
2022-09-19,190.770004,190.789993,188.710007,190.720001,175.236740,819900
2022-09-20,189.289993,189.839996,185.169998,187.250000,172.048447,984100
2022-09-21,186.570007,187.720001,181.970001,182.029999,167.252228,1383100
2022-09-22,183.199997,184.789993,181.289993,183.330002,168.446686,1244200
2022-09-23,183.000000,184.139999,178.750000,181.080002,166.379333,1265800
2022-09-26,180.399994,180.960007,177.869995,179.979996,165.368637,1195900
2022-09-27,180.949997,181.960007,175.080002,176.259995,161.950653,1781200
2022-09-28,176.399994,180.410004,175.369995,179.529999,164.955185,1811000
2022-09-29,179.509995,180.570007,177.509995,178.669998,164.164993,1623400
2022-09-30,179.160004,180.910004,176.960007,177.130005,162.750031,1641600
2022-10-03,177.580002,179.270004,175.110001,178.179993,163.714767,2023800
2022-10-04,179.330002,182.229996,177.419998,182.130005,167.344101,2061400
2022-10-05,180.470001,184.550003,179.350006,180.869995,166.186401,1424900
2022-10-06,180.880005,181.539993,175.440002,175.649994,161.390167,1875700
2022-10-07,174.809998,174.990005,169.330002,169.919998,156.125351,1950700
2022-10-10,170.669998,171.089996,168.490005,169.460007,155.702698,2172800
2022-10-11,169.929993,171.699997,169.009995,169.949997,156.152908,1696400
2022-10-12,173.110001,175.820007,171.490005,171.710007,157.770050,2459200
2022-10-13,170.880005,175.050003,168.500000,174.440002,160.278412,2228900
2022-10-14,174.500000,175.830002,171.360001,171.820007,157.871124,1299200
2022-10-17,174.250000,176.509995,173.490005,174.149994,160.011932,1492500
2022-10-18,177.039993,177.070007,173.880005,174.259995,160.112991,1236600
2022-10-19,173.639999,175.289993,172.460007,172.800003,158.771561,1139500
2022-10-20,171.979996,173.679993,169.949997,170.399994,156.566376,1777300
2022-10-21,170.399994,170.399994,166.580002,169.990005,156.189667,3395300
2022-10-24,170.419998,173.520004,170.020004,172.009995,158.045670,2400700
2022-10-25,171.259995,176.360001,171.070007,175.800003,161.528015,3025500
2022-10-26,176.550003,178.220001,171.070007,171.929993,157.972168,2171200
2022-10-27,172.750000,175.070007,171.649994,172.729996,158.707245,2033800
2022-10-28,173.800003,175.559998,171.679993,174.750000,160.563248,1658300
2022-10-31,173.369995,174.910004,172.789993,173.300003,159.230942,1610200
2022-11-01,174.509995,175.300003,172.000000,173.529999,159.442276,1559400
2022-11-02,173.220001,175.740005,171.759995,172.880005,158.845047,2564600
2022-11-03,171.130005,173.330002,170.800003,170.919998,157.044144,973300
2022-11-04,171.889999,172.919998,169.220001,170.669998,156.814468,2069600
2022-11-07,171.139999,171.550003,169.389999,169.740005,155.959976,1738400
2022-11-08,169.750000,174.160004,169.250000,173.199997,159.139069,3225800
2022-11-09,174.539993,174.559998,170.809998,171.000000,157.117691,1769100
2022-11-10,175.899994,175.899994,171.860001,174.339996,160.186523,2417900
2022-11-11,175.119995,175.559998,171.350006,174.250000,160.103821,2723600
2022-11-14,174.080002,178.639999,173.820007,173.899994,159.782242,2023700
2022-11-15,174.820007,175.759995,171.679993,173.789993,159.681168,2024700
2022-11-16,174.289993,176.389999,173.990005,174.889999,160.691879,2684800
2022-11-17,174.429993,175.369995,173.410004,173.529999,159.442276,2399700
2022-11-18,174.000000,174.339996,171.160004,172.500000,158.495895,2074100
2022-11-21,172.970001,176.940002,172.699997,176.500000,162.171143,2520100
2022-11-22,177.550003,177.600006,174.020004,174.250000,160.103821,1558500
2022-11-23,174.809998,177.729996,174.660004,176.000000,161.711746,2087100
2022-11-25,176.440002,176.740005,174.000000,175.000000,160.792923,1086700
2022-11-28,174.800003,175.360001,172.309998,173.130005,159.074753,2296500
2022-11-29,173.500000,175.380005,172.770004,174.809998,160.618362,2123500
2022-11-30,174.940002,177.199997,172.050003,176.500000,162.171143,3865100
2022-12-01,178.210007,179.419998,176.979996,177.899994,163.457504,3246400
2022-12-02,176.589996,177.899994,175.470001,176.630005,162.290634,3193400
2022-12-05,176.979996,180.679993,175.059998,180.380005,165.736176,2937200
2022-12-06,181.119995,181.990005,179.699997,179.889999,165.285965,2485500
2022-12-07,179.350006,180.509995,175.350006,176.000000,161.711746,2441100
2022-12-08,174.910004,177.770004,174.750000,177.199997,163.744690,1769400
2022-12-09,177.309998,179.250000,177.270004,178.830002,165.250931,2474300
2022-12-12,178.520004,180.929993,177.160004,180.889999,167.154510,2438500
2022-12-13,183.369995,183.460007,177.699997,178.130005,164.604095,1680400
2022-12-14,178.000000,179.860001,174.679993,174.919998,161.637817,2426500
2022-12-15,173.080002,173.929993,171.089996,172.470001,159.373871,1721900
2022-12-16,171.199997,172.119995,170.029999,171.119995,158.126389,3124500
2022-12-19,171.389999,172.039993,169.509995,170.679993,157.719788,1366900
2022-12-20,171.160004,172.059998,169.070007,169.190002,156.342926,1770400
2022-12-21,170.009995,172.899994,169.250000,172.869995,159.743484,1871700
2022-12-22,172.039993,173.259995,170.229996,173.169998,160.020706,1900200
2022-12-23,173.289993,173.850006,172.350006,173.330002,160.168564,1312000
2022-12-27,170.309998,170.740005,166.610001,167.679993,159.077560,1951700
2022-12-28,168.160004,169.509995,167.509995,167.940002,159.324249,1209800
2022-12-29,168.699997,170.289993,168.279999,169.160004,160.481628,1351700
2022-12-30,168.089996,169.259995,166.949997,168.160004,159.532944,1045300
2023-01-03,168.270004,168.990005,166.550003,168.949997,160.282410,2483800
2023-01-04,169.919998,170.470001,168.029999,170.080002,161.354462,2237300
2023-01-05,170.539993,171.759995,169.410004,169.750000,161.041367,1501400
2023-01-06,170.550003,175.639999,169.229996,175.089996,166.107422,1950700
2023-01-09,175.330002,178.669998,174.850006,175.800003,166.780991,2177600
2023-01-10,176.089996,178.470001,176.039993,177.500000,168.393784,1378700
2023-01-11,177.610001,177.970001,175.389999,175.639999,166.629196,1396500
2023-01-12,175.000000,176.839996,173.059998,176.710007,167.644318,1956600
2023-01-13,175.160004,177.039993,174.899994,175.619995,166.610214,1070500
2023-01-17,176.699997,177.820007,175.669998,175.990005,166.961243,1762500
2023-01-18,175.970001,178.220001,175.600006,175.779999,166.762024,1877500
2023-01-19,174.970001,175.839996,173.630005,174.270004,165.329498,1884700
2023-01-20,174.630005,175.740005,173.630005,175.059998,166.078934,2329600
2023-01-23,176.240005,176.240005,173.750000,174.360001,165.414856,1688600
2023-01-24,174.970001,175.990005,171.929993,173.130005,164.247971,1551400
2023-01-25,172.000000,174.460007,172.000000,173.380005,164.485123,2621500
2023-01-26,174.080002,177.139999,173.869995,176.770004,167.701248,2437700
2023-01-27,176.440002,176.589996,174.729996,175.679993,166.667145,1582200
2023-01-30,175.960007,178.529999,175.539993,175.960007,166.932785,2075200
2023-01-31,175.869995,176.669998,174.160004,176.660004,167.596878,1850300
2023-02-01,176.259995,177.639999,174.899994,175.539993,166.534317,1953900
2023-02-02,176.759995,178.630005,175.089996,176.000000,166.970734,2569900
2023-02-03,175.679993,179.500000,174.539993,176.550003,167.492508,3078900
2023-02-06,175.559998,176.259995,174.020004,174.759995,165.794342,2681500
2023-02-07,173.419998,178.369995,173.419998,177.800003,168.678375,1846600
2023-02-08,178.320007,188.000000,178.320007,187.429993,177.814316,2702000
2023-02-09,188.509995,189.630005,182.699997,182.919998,173.535690,2252900
2023-02-10,183.080002,184.570007,182.419998,184.100006,174.655197,1714800
2023-02-13,184.880005,186.759995,184.119995,185.210007,175.708252,1645700
2023-02-14,186.070007,187.440002,184.929993,186.389999,176.827682,1225500
2023-02-15,185.139999,188.369995,184.949997,188.289993,178.630234,1144800
2023-02-16,188.289993,189.429993,187.289993,188.500000,178.829422,1556400
2023-02-17,188.080002,189.419998,187.580002,188.639999,178.962265,1662500
2023-02-21,187.800003,188.929993,186.729996,187.889999,178.250748,1674500
2023-02-22,187.589996,188.539993,186.399994,187.000000,177.406387,1336700
2023-02-23,186.750000,189.139999,186.149994,187.100006,177.501266,1382800
2023-02-24,186.399994,187.690002,185.919998,187.169998,177.567673,1640600
2023-02-27,188.139999,188.509995,183.940002,184.139999,174.693130,1435200
2023-02-28,183.820007,186.110001,182.399994,185.360001,175.850540,2140500
2023-03-01,185.000000,185.470001,183.160004,184.229996,174.778519,1713800
2023-03-02,183.500000,186.550003,182.500000,186.500000,176.932053,1345600
2023-03-03,186.589996,188.000000,184.919998,185.289993,175.784103,1416300
2023-03-06,185.759995,186.779999,184.309998,184.899994,175.414108,1455100
2023-03-07,184.809998,185.020004,181.199997,182.220001,172.871628,1696800
2023-03-08,182.100006,183.089996,180.410004,181.919998,172.587021,1271700
2023-03-09,181.110001,181.570007,176.699997,177.470001,169.389557,1645000
2023-03-10,177.020004,178.300003,174.149994,174.669998,166.717026,2024500
2023-03-13,174.009995,182.520004,174.009995,179.710007,171.527542,3158700
2023-03-14,181.080002,185.490005,180.600006,185.369995,176.929840,2340300
2023-03-15,182.449997,185.580002,180.649994,182.669998,174.352783,2785400
2023-03-16,182.750000,189.110001,182.570007,187.210007,178.686081,2176600
2023-03-17,187.210007,190.240005,185.279999,185.979996,177.512085,5039500
2023-03-20,186.860001,187.699997,183.070007,184.779999,176.366714,1952500
2023-03-21,185.339996,186.139999,181.750000,182.710007,174.390961,2753100
2023-03-22,182.809998,183.250000,179.429993,179.479996,171.308014,1861700
2023-03-23,178.869995,181.899994,176.509995,180.029999,171.832977,2100100
2023-03-24,180.050003,183.990005,178.119995,183.550003,175.192703,1382900
2023-03-27,185.350006,185.919998,183.960007,185.020004,176.595779,2108900
2023-03-28,185.539993,187.580002,184.639999,187.320007,178.791061,1629300
2023-03-29,188.000000,188.690002,186.160004,187.050003,178.533356,1615400
2023-03-30,188.300003,189.089996,187.289993,188.929993,180.327728,1309100
2023-03-31,188.990005,192.000000,188.800003,191.520004,182.799835,2047200
2023-04-03,190.800003,192.169998,190.169998,190.309998,181.644913,1669600
2023-04-04,189.610001,193.470001,189.610001,193.039993,184.250610,1276900
2023-04-05,193.380005,195.500000,193.149994,195.190002,186.302734,1586100
2023-04-06,195.300003,196.300003,193.779999,195.100006,186.216827,1370100
2023-04-10,194.429993,195.000000,192.320007,192.740005,183.964264,1003100
2023-04-11,193.139999,193.679993,191.020004,191.580002,182.857086,1562200
2023-04-12,192.179993,193.380005,191.139999,191.740005,183.009827,1404100
2023-04-13,191.399994,192.500000,189.470001,189.929993,181.282211,1364900
2023-04-14,189.940002,190.800003,188.710007,190.479996,181.807175,1175000
2023-04-17,190.270004,192.399994,189.070007,192.119995,183.372498,1158700
2023-04-18,192.089996,192.399994,190.820007,191.380005,182.666214,1217100
2023-04-19,191.830002,193.630005,190.880005,192.270004,183.515671,1004900
2023-04-20,193.139999,193.500000,189.419998,190.350006,181.683090,1131600
2023-04-21,190.020004,191.279999,188.309998,189.729996,181.091324,1168900
2023-04-24,189.729996,190.110001,186.869995,187.220001,178.695602,1272300
2023-04-25,186.750000,188.589996,186.320007,187.789993,179.239670,1655800
2023-04-26,186.199997,188.520004,183.509995,184.929993,176.509872,2170800
2023-04-27,184.750000,184.869995,182.649994,184.410004,176.013550,1533400
2023-04-28,183.949997,185.869995,183.220001,185.770004,177.311630,1158900
2023-05-01,185.789993,187.410004,185.740005,186.630005,178.132492,1091600
2023-05-02,185.380005,185.869995,182.440002,185.529999,177.082550,1181300
2023-05-03,186.339996,187.110001,181.149994,181.330002,173.073776,1235200
2023-05-04,180.059998,184.509995,179.899994,183.929993,175.555420,1468600
2023-05-05,184.929993,186.199997,183.279999,185.130005,176.700775,984500
2023-05-08,184.750000,186.190002,184.199997,185.690002,177.235275,641500
2023-05-09,185.690002,186.380005,184.559998,184.630005,176.223557,722200
2023-05-10,184.869995,185.889999,182.960007,185.309998,176.872559,1002800
2023-05-11,185.250000,185.550003,182.559998,183.479996,175.125885,938900
2023-05-12,184.440002,185.300003,184.020004,184.949997,176.528961,862500
2023-05-15,184.949997,185.559998,184.000000,184.369995,175.975372,935000
2023-05-16,183.440002,184.830002,181.550003,181.589996,173.321960,733100
2023-05-17,181.520004,182.770004,179.860001,182.509995,174.200058,1326000
2023-05-18,182.210007,182.500000,180.289993,181.809998,173.531937,940500
2023-05-19,181.589996,183.229996,181.039993,181.820007,173.541489,1080800
2023-05-22,181.389999,182.149994,179.949997,181.929993,173.646484,1158300
2023-05-23,181.809998,182.389999,178.869995,179.080002,170.926239,1316400
2023-05-24,178.649994,180.410004,178.089996,180.070007,171.871170,1345800
2023-05-25,178.990005,179.149994,176.550003,177.020004,168.960037,1212600
2023-05-26,176.699997,177.850006,176.399994,176.669998,168.625961,1105200
2023-05-30,176.000000,178.320007,175.729996,178.199997,170.086304,1501300
2023-05-31,178.669998,180.529999,177.240005,178.750000,170.611267,6501500
2023-06-01,179.250000,180.460007,178.559998,180.020004,171.823441,1384000
2023-06-02,180.440002,185.679993,180.020004,185.300003,176.863037,1581200
2023-06-05,186.500000,189.169998,185.580002,186.270004,177.788864,1653700
2023-06-06,186.610001,187.320007,183.100006,184.350006,175.956284,1408300
2023-06-07,185.070007,185.070007,181.940002,182.550003,174.238266,1670800
2023-06-08,181.429993,185.570007,180.979996,185.449997,178.079254,1389500
2023-06-09,185.759995,186.119995,184.509995,184.839996,177.493484,831600
2023-06-12,183.250000,183.250000,177.550003,179.350006,172.221710,2220200
2023-06-13,179.649994,180.059998,177.039993,177.740005,170.675690,2574500
2023-06-14,177.889999,181.979996,177.369995,181.509995,174.295853,1566000
2023-06-15,182.559998,183.699997,181.009995,182.220001,174.977646,1454400
2023-06-16,183.050003,184.929993,182.770004,184.110001,176.792526,3639600
2023-06-20,183.520004,184.279999,182.220001,182.690002,175.428970,1739200
2023-06-21,182.169998,183.179993,180.320007,181.600006,174.382294,1332600
2023-06-22,181.009995,182.490005,180.399994,182.100006,174.862411,917400
2023-06-23,182.100006,182.960007,180.940002,181.669998,174.449493,2211100
2023-06-26,180.990005,181.050003,177.970001,178.889999,171.779968,1300700
2023-06-27,179.789993,180.479996,177.979996,178.949997,171.837601,1442000
2023-06-28,180.550003,183.240005,179.440002,183.139999,175.861053,1936600
2023-06-29,183.149994,183.929993,182.279999,183.360001,176.072327,1394800
2023-06-30,183.850006,186.410004,183.850006,185.289993,177.925613,1768200
2023-07-03,185.259995,186.589996,183.750000,186.160004,178.761047,481200
2023-07-05,185.500000,185.529999,181.949997,183.850006,176.542862,1362600
2023-07-06,183.679993,184.000000,182.360001,183.250000,175.966675,1458200
2023-07-07,182.910004,183.729996,181.839996,181.949997,174.718369,906000
2023-07-10,182.479996,182.820007,181.130005,181.300003,174.094208,1253800
2023-07-11,181.699997,182.429993,180.899994,182.330002,175.083267,968700
2023-07-12,181.899994,182.199997,180.110001,181.309998,174.103806,1331300
2023-07-13,181.029999,183.669998,180.880005,183.220001,175.937881,1931700
2023-07-14,183.770004,186.750000,183.119995,186.130005,178.732239,1635800
2023-07-17,186.000000,187.449997,185.039993,185.250000,177.887192,1436000
2023-07-18,185.440002,187.199997,184.960007,187.050003,179.615677,1194500
2023-07-19,187.699997,189.910004,186.270004,186.380005,178.972290,1910400
2023-07-20,186.380005,188.250000,186.110001,187.410004,179.961365,945600
2023-07-21,187.589996,189.309998,186.389999,189.259995,181.737823,1172100
2023-07-24,189.250000,191.240005,188.360001,191.039993,183.447067,1300000
2023-07-25,191.000000,191.360001,189.860001,191.220001,183.619919,1368700
2023-07-26,192.130005,199.460007,191.440002,198.750000,190.850662,2619000
2023-07-27,199.800003,202.360001,197.860001,198.660004,190.764206,2198200
2023-07-28,199.910004,200.809998,198.910004,199.419998,191.494019,1151100
2023-07-31,199.809998,200.000000,198.080002,198.960007,191.052292,1465200
2023-08-01,199.309998,200.270004,198.500000,199.830002,191.887741,1162800
2023-08-02,199.520004,200.580002,198.820007,199.669998,191.734085,999700
2023-08-03,199.130005,203.259995,198.009995,202.839996,194.778076,1650800
2023-08-04,206.080002,208.429993,204.500000,205.070007,196.919479,2427300
2023-08-07,205.970001,209.240005,205.539993,208.360001,200.078705,1303000
2023-08-08,208.039993,208.039993,204.610001,205.089996,196.938660,1063900
2023-08-09,205.009995,209.309998,204.789993,206.520004,198.311829,1777100
2023-08-10,206.600006,207.000000,203.889999,204.800003,196.660187,1595200
2023-08-11,204.589996,206.630005,204.160004,205.770004,197.591644,1014900
2023-08-14,206.740005,207.529999,205.279999,206.449997,198.244598,1206900
2023-08-15,206.009995,206.419998,204.479996,205.169998,197.015472,1340800
2023-08-16,205.000000,206.679993,204.830002,206.000000,197.812515,1091100
2023-08-17,206.479996,206.759995,203.970001,204.029999,195.920792,1683200
2023-08-18,202.949997,204.839996,202.119995,203.729996,195.632706,1478600
2023-08-21,202.600006,203.449997,201.020004,202.600006,194.547653,1019000
2023-08-22,201.830002,202.179993,199.000000,199.490005,191.561234,1671300
2023-08-23,200.020004,201.339996,199.860001,200.750000,192.771149,2113100
2023-08-24,200.070007,202.139999,199.699997,200.110001,192.156586,1198500
2023-08-25,200.309998,204.559998,199.720001,203.220001,195.142990,1297600
2023-08-28,203.309998,203.789993,202.520004,203.320007,195.239014,1169700
2023-08-29,203.770004,204.770004,201.610001,202.710007,194.653259,1352500
2023-08-30,203.410004,203.800003,201.740005,202.449997,194.403580,1056200
2023-08-31,202.830002,203.229996,201.899994,202.679993,194.624435,1039400
2023-09-01,202.800003,203.440002,201.740005,202.889999,194.826111,838100
2023-09-05,202.970001,203.539993,201.520004,202.529999,194.480408,1192300
2023-09-06,203.000000,206.110001,201.970001,203.660004,195.565521,1797500
2023-09-07,203.660004,206.309998,201.770004,205.289993,198.201233,1347000
2023-09-08,205.949997,206.039993,204.130005,204.990005,197.911575,946500
2023-09-11,204.550003,206.779999,204.350006,205.919998,198.809479,1053400
2023-09-12,205.729996,206.809998,205.429993,206.149994,199.031525,921200
2023-09-13,206.520004,207.600006,205.809998,207.419998,200.257675,1370000
2023-09-14,206.550003,208.279999,206.550003,207.809998,200.634216,922300
2023-09-15,207.809998,208.570007,206.429993,206.820007,199.678406,1659900
2023-09-18,207.320007,207.660004,206.039993,206.550003,199.417725,737800
2023-09-19,207.000000,207.889999,205.949997,206.479996,199.350128,1084200
2023-09-20,206.449997,207.089996,205.089996,205.910004,198.799820,880800
2023-09-21,206.089996,206.970001,201.960007,202.210007,195.227585,1425500
2023-09-22,202.360001,203.759995,200.750000,201.720001,194.754501,1197300
2023-09-25,201.490005,201.759995,200.009995,200.850006,193.914536,829400
2023-09-26,200.610001,200.610001,198.880005,199.830002,192.929764,1126000
2023-09-27,199.830002,200.839996,198.059998,200.360001,193.441452,1222100
2023-09-28,200.679993,201.869995,199.860001,201.660004,194.696579,1090600
2023-09-29,201.960007,202.500000,199.350006,200.220001,193.306290,1325600
2023-10-02,199.630005,200.350006,197.929993,200.149994,193.238708,952500
2023-10-03,201.029999,203.770004,199.410004,201.660004,194.696579,1636800
2023-10-04,201.660004,203.539993,200.850006,203.240005,196.222015,1519900
2023-10-05,203.610001,207.789993,203.089996,207.399994,200.238373,1595100
2023-10-06,207.910004,212.429993,207.699997,211.929993,204.611938,1789300
2023-10-09,211.690002,215.809998,211.690002,215.759995,208.309692,1620900
2023-10-10,215.759995,218.429993,215.110001,216.089996,208.628296,2171500
2023-10-11,216.710007,217.289993,216.110001,217.100006,209.603424,1345100
2023-10-12,218.520004,221.130005,217.169998,220.059998,212.461212,1951700
2023-10-13,220.820007,221.759995,217.559998,219.380005,211.804703,1771600
2023-10-16,220.410004,221.119995,218.660004,218.820007,211.264038,1519500
2023-10-17,218.850006,219.789993,215.050003,216.500000,209.024139,1496500
2023-10-18,216.339996,218.369995,214.949997,215.990005,208.531754,1455100
2023-10-19,215.220001,216.449997,213.880005,214.119995,206.726318,1062900
2023-10-20,214.389999,215.220001,212.339996,212.809998,205.461548,1277600
2023-10-23,213.009995,215.130005,212.500000,213.610001,206.233932,1497200
2023-10-24,213.179993,215.300003,212.600006,214.250000,206.851837,1293500
2023-10-25,207.690002,216.750000,207.259995,214.080002,206.687714,2249800
2023-10-26,215.419998,216.889999,214.389999,215.429993,207.991074,1504000
2023-10-27,215.039993,215.350006,207.789993,209.029999,201.812073,2000000
2023-10-30,210.250000,212.580002,210.000000,211.330002,204.032669,1454600
2023-10-31,211.289993,213.649994,211.050003,213.460007,206.089127,1346000
2023-11-01,214.850006,215.350006,210.490005,210.919998,203.636810,1727200
2023-11-02,211.250000,213.199997,210.410004,212.570007,205.229858,2035500
2023-11-03,212.350006,212.500000,206.889999,208.619995,201.416229,2425100
2023-11-06,208.960007,214.000000,208.960007,213.039993,205.683609,1318800
2023-11-07,212.559998,213.300003,210.539993,212.360001,205.027100,1220900
2023-11-08,211.809998,212.789993,210.539993,212.550003,205.210541,1580400
2023-11-09,213.580002,216.410004,212.100006,216.380005,208.908279,1620500
2023-11-10,217.020004,217.339996,215.429993,217.110001,209.613068,1109700
2023-11-13,217.740005,217.899994,216.389999,217.080002,209.584122,754100
2023-11-14,214.699997,215.250000,208.880005,211.759995,204.447815,3196200
2023-11-15,212.350006,213.880005,208.820007,211.059998,203.771973,1663900
2023-11-16,211.169998,214.279999,211.169998,212.190002,204.862961,1872700
2023-11-17,213.330002,213.899994,211.869995,213.419998,206.050491,1206400
2023-11-20,213.600006,213.889999,211.550003,212.000000,204.679520,1308400
2023-11-21,213.309998,216.470001,211.610001,215.559998,208.116592,1234000
2023-11-22,215.809998,216.710007,214.690002,216.350006,208.879318,1172700
2023-11-24,217.149994,217.630005,215.880005,217.190002,209.690323,522200
2023-11-27,216.350006,217.479996,215.729996,216.729996,209.246201,1134400
2023-11-28,217.270004,218.880005,215.929993,215.940002,208.483490,1319400
2023-11-29,215.470001,216.580002,213.649994,214.839996,207.421448,1537600
2023-11-30,216.270004,219.220001,215.229996,218.360001,210.819916,2263900
2023-12-01,218.789993,221.490005,218.559998,219.539993,211.959167,2153200
2023-12-04,219.149994,223.800003,219.149994,219.779999,212.190872,1385500
2023-12-05,218.330002,218.919998,216.330002,218.339996,210.800598,1225300
2023-12-06,218.500000,218.779999,212.330002,214.250000,206.851837,1760500
2023-12-07,212.949997,213.369995,209.580002,210.729996,204.503326,2857900
2023-12-08,210.649994,212.389999,210.449997,211.619995,205.367020,2493400
2023-12-11,212.419998,216.630005,211.960007,215.429993,209.064453,1584700
2023-12-12,215.300003,216.440002,213.380005,214.130005,207.802872,1614100
2023-12-13,214.130005,215.509995,211.559998,213.160004,206.861542,2804600
2023-12-14,211.500000,211.639999,205.179993,210.160004,203.950180,3369300
2023-12-15,207.949997,208.639999,205.889999,206.729996,200.621521,4737300
2023-12-18,208.119995,211.419998,208.020004,211.190002,204.949738,1696300
2023-12-19,211.649994,213.419998,210.050003,212.949997,206.657730,1879300
2023-12-20,213.330002,214.399994,210.339996,211.050003,204.813873,1850100
2023-12-21,210.619995,213.960007,210.410004,213.770004,207.453522,1027100
2023-12-22,214.130005,215.619995,212.610001,214.309998,207.977554,1224900
2023-12-26,214.529999,215.020004,213.800003,214.800003,208.453079,1327200
2023-12-27,209.100006,210.570007,208.779999,210.539993,209.437881,1530000
2023-12-28,210.750000,211.520004,210.240005,211.020004,209.915390,1099000
2023-12-29,211.020004,211.339996,208.839996,210.600006,209.497589,1502000
2024-01-02,212.740005,213.110001,207.770004,209.229996,208.134750,1794500
2024-01-03,206.220001,207.399994,200.850006,201.410004,200.355698,2813900
2024-01-04,202.899994,204.100006,201.009995,202.740005,201.678726,2564100
